timestamp,open,high,low,close,volume,ema_short,ema_medium,ema_long,ema_very_long,bb_mid,bb_upper,bb_lower,bb_width,macd,macd_signal,macd_hist,atr,atr_pct,rsi,stoch_k,stoch_d,obv,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,body_ratio,bullish_harami,bearish_harami,bullish_harami_cross,bearish_harami_cross,doji,dragonfly_doji,gravestone_doji,long_legged_doji,spinning_top,hammer,inverted_hammer,shooting_star,bullish_engulfing,bearish_engulfing,piercing,dark_cloud_cover,morning_star,evening_star,three_white_soldiers,three_black_crows,upward_separation,downward_separation,gap_up,gap_down,rising_three_methods,falling_three_methods,upside_gap_two_crows,tasuki_upside_gap,tasuki_downside_gap,side_by_side_white_lines,separating_lines_up,separating_lines_down,gap_type,gap_size_pct,double_top,double_top_confirmed,double_bottom,double_bottom_confirmed,head_shoulders_top,head_shoulders_bottom,hs_top_confirmed,hs_bottom_confirmed,resistance_1,resistance_2,resistance_3,support_1,support_2,support_3,support_1_strength,support_2_strength,support_3_strength,resistance_1_strength,resistance_2_strength,resistance_3_strength,fib_0.236,fib_0.382,fib_0.500,fib_0.618,fib_0.786,round_support,rsi_bullish_div,rsi_bearish_div,macd_bullish_div,macd_bearish_div,obv_bullish_div,obv_bearish_div,signal
2026-01-10 12:00:00,90727.0,90790.6,90664.1,90729.0,193.24406859,90697.68709855403,90694.25869798083,,,90663.3,91109.75978542304,90216.84021457697,0.9848743326639067,-14.043900569711695,-41.52434611904409,27.480445549332394,301.08060675234145,0.0033184605446146377,50.55788853446286,74.88883688275166,84.06140844436821,796.31477629,2.0,126.5,61.60000000000582,62.89999999999418,True,False,0.015810276679841896,1,0,1,0,1,False,False,True,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 13:00:00,90729.0,90755.5,90636.0,90649.9,29.989345,90688.99853518057,90690.03406007789,,,90624.29500000001,90899.45116275123,90349.1388372488,0.6072459107156922,-16.400555651736795,-36.49958802558263,20.099032373845837,288.1105634128885,0.0031782777853355437,48.43192486812011,56.37725251579512,69.5204926162999,766.3254312900001,79.10000000000582,119.5,26.5,13.89999999999418,False,True,0.6619246861925173,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 14:00:00,90650.0,90661.0,90536.0,90589.8,129.72394911,90670.962437875,90680.4879591181,,,90612.55500000001,90872.11841402434,90352.99158597567,0.5729082774993699,-22.8543389136903,-33.77053820320417,10.91619928951387,276.4598088833965,0.0030517763466018965,46.820946278470736,42.312192838755365,57.85942741243406,636.6014821800001,60.19999999999709,125.0,11.0,53.80000000000291,False,True,0.4815999999999767,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 15:00:00,90589.9,90667.0,90580.0,90661.2,28.08074322,90669.18744917045,90678.65101063065,,,90628.895,90855.39976794094,90402.39023205907,0.4998511080620207,-21.954547008805093,-31.407339964324354,9.45279295551926,262.9269653917253,0.0029001046245993355,48.99168445309605,59.02176456821797,52.57040330758949,664.6822254000001,71.30000000000291,87.0,5.80000000000291,9.89999999999418,True,False,0.8195402298850909,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 16:00:00,90661.1,90727.3,90601.7,90678.0,22.05498105,90670.78973113945,90678.58900961821,,,90647.705,90817.92009304401,90477.48990695599,0.37555301161570753,-19.659216633081087,-29.057715298075703,9.398498664994616,253.1178964351739,0.002791392580727121,49.51388169378297,62.95342850456311,54.76246197051214,686.7372064500001,16.89999999999418,125.60000000000582,49.30000000000291,59.40000000000873,True,False,0.13455414012733596,0,0,0,0,0,False,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 17:00:00,90678.0,90742.0,90536.9,90542.0,36.01980307,90647.37341638682,90665.58053251171,,,90647.945,90817.54861405342,90478.3413859466,0.37420288800460383,-28.485847060830565,-28.943341650626678,0.4574945897961129,249.68804668980474,0.002757704122835863,45.45685996934278,31.125672829393658,51.03362196739158,650.7174033800002,136.0,205.10000000000582,64.0,5.100000000005821,False,True,0.6630911750365487,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 18:00:00,90541.9,90605.1,90511.3,90593.0,56.2344261,90637.48734068012,90658.66810084393,,,90646.395,90817.40638529345,90475.38361470656,0.3773153588588815,-31.008297144580865,-29.35633274941752,-1.651964395163347,238.55318621196173,0.002633240826685966,47.20388168424974,40.10339734121008,44.72749955838895,706.9518294800001,51.10000000000582,93.80000000000291,12.10000000000582,30.59999999999127,True,False,0.5447761194030303,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 19:00:00,90593.1,90625.7,90581.4,90621.3,19.05548206,90634.54418782919,90655.1092340969,,,90645.66,90816.96987595577,90474.35012404424,0.3779770061925999,-30.373654935043305,-29.559797186542678,-0.8138577485006273,224.67795862539325,0.00247930628478507,48.19545979903305,39.67452300785782,36.96786439282052,726.0073115400002,28.19999999999709,44.30000000000291,4.399999999994179,11.700000000011642,True,False,0.6365688487583575,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 20:00:00,90621.2,90654.7,90549.8,90568.6,38.83663912,90622.5543354966,90646.87025942102,,,90644.19,90817.60217834968,90470.77782165032,0.3826217176184843,-33.73427821889345,-30.394693393012833,-3.3395848258806176,216.12239015215047,0.0023862838793152425,46.4460848090954,17.630769230770127,32.46956319327935,687.1706724200002,52.59999999999127,104.89999999999418,33.5,18.80000000000291,False,True,0.5014299332697253,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 21:00:00,90568.7,90568.7,90504.2,90505.0,28.37184261,90601.18081995177,90633.35880614282,90711.821148279,,90635.34,90817.95255597569,90452.7274440243,0.40296104361872764,-41.056313233668334,-32.52701736114393,-8.5292958725244,205.29221942699687,0.00226829699383456,44.35371718175904,0.24089129780273905,19.18206117881023,658.7988298100001,63.69999999999709,64.5,0.0,0.8000000000029104,False,True,0.9875968992247611,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-10 22:00:00,90505.1,90591.2,90396.3,90424.4,171.97670891,90569.03885268781,90613.45796746256,90700.54973069944,,90621.815,90823.81822051882,90419.81177948118,0.4458158789223503,-52.754701769634266,-36.572554242842,-16.182147526792264,204.5499180393538,0.0022621097628444733,41.78469013433596,6.386363636361652,8.086008054978173,486.82212090000013,80.70000000001164,194.89999999999418,86.09999999999127,28.09999999999127,False,True,0.41405849153419216,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,-1
2026-01-10 23:00:00,90424.4,90567.0,90424.1,90504.9,33.63895727,90557.3772431082,90603.1191134185,90692.87719224063,,90615.10500000001,90823.18977575251,90407.0202242475,0.45927172021155704,-54.89726028905716,-40.237495452085035,-14.659764836972123,200.1463524651138,0.0022114421701489514,45.1987759612909,24.681818181816197,10.436357705326863,520.4610781700002,80.5,142.89999999999418,62.10000000000582,0.29999999998835847,True,False,0.563331000699813,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 00:00:00,90504.9,90646.9,90449.3,90629.0,29.20374612,90570.39956254307,90605.58395975959,90690.37220430962,,90624.0,90818.01514373877,90429.98485626123,0.42817607640088395,-46.050578100112034,-41.400111981690436,-4.650466118421598,199.96447014617647,0.002206407111919766,50.06102735464791,52.88636363636297,27.98484848484694,549.6648242900002,124.10000000000582,197.59999999999127,17.89999999999418,55.59999999999127,True,False,0.6280364372470207,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 01:00:00,90629.1,90674.0,90557.0,90625.7,24.50238031,90580.45418753524,90607.49977311582,90687.83603943474,,90625.03,90818.851485909,90431.20851409099,0.42774382730468086,-38.85787179139152,-40.89166394363066,2.033792152239144,194.03843656430672,0.0021410972446481154,49.93415363127356,58.17905148363999,45.24907776727306,525.1624439800001,3.400000000008731,117.0,44.89999999999418,68.69999999999709,False,True,0.029059829059903685,0,1,0,1,1,False,False,True,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 02:00:00,90625.8,90727.9,90610.0,90692.1,31.70904088,90600.7534261652,90615.55693758097,90688.00325357456,,90633.985,90822.75876168307,90445.21123831693,0.4165628636610669,-27.482869734230917,-38.209905101750714,10.727035367519797,188.59997680971296,0.0020795634549173846,52.54051011606949,82.34966592427764,64.47169368142687,556.8714848600001,66.30000000000291,117.89999999999418,35.79999999998836,15.80000000000291,True,False,0.5623409669211721,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 03:00:00,90692.1,90733.1,90635.0,90733.0,43.57694718,90624.79825777152,90626.74199114469,90689.76783186576,,90636.64,90829.37425642573,90443.90574357427,0.4252899410784136,-14.994957926101051,-33.56691566662079,18.571957740519736,182.13569275187675,0.002007380917107081,54.12471356585059,97.39658663581137,79.308434681243,600.4484320400002,40.89999999999418,98.10000000000582,0.10000000000582077,57.10000000000582,True,False,0.41692150866454386,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 04:00:00,90733.1,90809.9,90659.6,90799.1,81.37199858,90656.48948363125,90643.15703960709,90694.05536787103,,90643.61499999999,90848.85902329904,90438.37097670094,0.45285930685586284,0.23283574609376956,-26.806965384077877,27.039801130171647,179.86171469817046,0.0019808755229751224,56.64357451413475,97.38878143133738,92.37834466380879,681.8204306200001,66.0,150.29999999998836,10.799999999988358,73.5,True,False,0.43912175648706,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 05:00:00,90799.1,90859.9,90736.1,90777.8,42.06634215,90678.54594115284,90655.98017869212,90697.33947109178,,90644.355,90851.41413623886,90437.29586376113,0.4568605209643026,10.46164462606248,-19.353243382049808,29.814888008112288,175.85730650544318,0.001937228116405588,55.58446310405735,82.29076790336651,92.35871199017176,639.7540884700002,21.30000000000291,123.79999999998836,60.79999999998836,41.69999999999709,False,True,0.17205169628436925,0,1,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 06:00:00,90777.8,90800.0,90586.3,90743.0,47.13946115,90690.26486094322,90664.26778072143,90699.13008006857,,90639.69,90832.98776925764,90446.39223074236,0.42651904316450934,15.580379279868794,-12.36651884966609,27.946898129534883,178.56035604076845,0.0019677590121636762,53.81406428177713,74.78429680759353,84.82128204743248,592.6146273200002,34.80000000000291,213.6999999999971,22.19999999999709,156.6999999999971,False,True,0.16284510996725965,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 07:00:00,90743.0,90765.0,90672.0,90713.0,51.55423959,90694.39852258991,90668.90894446225,90699.67399849725,,90638.99,90831.1158223144,90446.86417768561,0.4239363706819679,17.02006735019677,-6.489201609693518,23.509268959890285,172.4489020378564,0.0019010384623797737,52.268509141376775,68.31320103537598,75.12942191544535,541.0603877300002,30.0,93.0,22.0,41.0,False,True,0.3225806451612903,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 08:00:00,90712.9,90806.3,90620.0,90787.3,276.10927202,90711.28970030083,90680.18428308489,90703.11031228169,,90641.905,90841.0460402202,90442.7639597798,0.43940170988286675,23.881132734619314,-0.41513474083095225,24.296267475450264,173.43826617800974,0.0019103802643983215,55.664689220667945,84.33994823123541,75.81248202473496,817.1696597500002,74.40000000000873,186.3000000000029,19.0,92.89999999999418,True,False,0.3993558776167878,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 09:00:00,90788.2,90816.4,90653.5,90739.1,421.88545174,90716.34611842794,90685.79530374348,90704.52167258436,,90646.365,90849.96798892695,90442.76201107306,0.4492248286557131,25.13944740635634,4.695781688606506,20.443665717749834,172.68553287958005,0.0019030994673694145,53.02872330676544,73.9430543572065,75.53206787460596,395.28420801000016,49.09999999999127,162.89999999999418,28.19999999999709,85.60000000000582,False,True,0.30141190914667293,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 10:00:00,90739.1,90761.4,90689.0,90728.9,28.76752492,90718.62864235013,90689.90051291077,90705.4776854242,,90653.31999999999,90858.21796094638,90448.4220390536,0.4520473402328472,25.02514183682797,8.761653718250798,16.263488118577172,165.5222805310382,0.00182436115208096,52.46255280596422,71.74288179465003,76.67529479436398,366.51668309000013,10.200000000011642,72.39999999999418,22.29999999998836,39.89999999999418,False,True,0.1408839779007246,0,0,0,0,0,False,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 11:00:00,90729.0,90752.0,90696.0,90751.8,31.45814483,90724.65979828646,90695.79570215737,90707.2942467801,,90657.85,90867.20217696502,90448.497823035,0.4618511843486484,26.477180016430793,12.304758977886799,14.172421038543995,157.69926049310692,0.0017376984312499246,53.658806454143175,76.68248490077798,74.12280701754484,397.9748279200001,22.80000000000291,56.0,0.19999999999708962,33.0,True,False,0.4071428571429091,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 12:00:00,90751.9,91033.0,90723.0,90938.1,93.10870438,90763.46710768892,90718.87230195191,90716.34545278872,,90670.855,90913.298028153,90428.41197184699,0.534776093493345,42.17462098316173,18.278731378941785,23.895889604219946,168.57788474359927,0.0018537651957056423,62.03004247149796,84.41451798324928,77.61329489289244,491.0835323000001,186.20000000001164,310.0,94.89999999999418,28.89999999999418,True,False,0.6006451612903602,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 13:00:00,90938.1,90972.7,90822.5,90854.0,82.39697913,90779.92763356365,90731.74160652792,90721.74367032641,,90686.45499999999,90933.82694242678,90439.0830575732,0.5455543331731096,47.28373147295497,24.079731397744425,23.204000075210544,167.26517869048484,0.0018410326313699436,57.02237483871396,69.33356176117853,76.8101882150686,408.68655317000014,84.10000000000582,150.1999999999971,34.59999999999127,31.5,False,True,0.5599201065246834,0,1,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 14:00:00,90854.1,91199.8,90854.0,91126.1,101.61169412,90842.8680638248,90769.29954876336,90737.60078129401,,90713.11,91021.7549409921,90404.4650590079,0.6804858547835131,72.45373278007901,33.75453167421134,38.699201105867665,180.017665926879,0.0019754786600861773,66.4574730393148,88.53453640323634,80.76087204922139,510.2982472900001,272.0,345.8000000000029,73.69999999999709,0.10000000000582077,True,False,0.7865818392134115,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 15:00:00,91126.1,91157.9,90711.4,90875.0,137.06704753,90848.71023403847,90779.36625840495,90742.98898594915,,90725.795,91039.1221802765,90412.46781972349,0.6907124490372522,71.31736647906655,41.267098635182386,30.050267843884164,199.05211836067338,0.0021903946999798996,54.55490508288223,47.05786471067597,68.30865429169695,373.2311997600001,251.10000000000582,446.5,31.79999999998836,163.60000000000582,False,True,0.562374020156788,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,-1
2026-01-11 16:00:00,90875.0,91284.6,90875.0,91041.9,118.59822454,90883.83564603147,90804.3694718902,90754.71098650017,,90749.45999999999,91082.59092561339,90416.3290743866,0.734177207475168,82.92827759387728,49.599334426921374,33.32894316695591,214.09125276348283,0.0023515683741605004,59.718970287260944,65.24416439925382,66.94552183772204,491.8294243000001,166.89999999999418,409.6000000000058,242.70000000001164,0.0,True,False,0.40747070312498,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 17:00:00,91042.0,91138.0,90912.0,90991.0,48.32468048,90903.32007402575,90822.14380790066,90763.9772223237,,90773.76,91102.89588318512,90444.62411681487,0.7251784726888583,87.01969481952256,57.083406505441616,29.93628831408094,214.94187756609122,0.0023622322819409746,57.57039755395798,57.95503365315701,56.75235425436227,443.5047438200001,51.0,226.0,96.0,79.0,False,True,0.22566371681415928,0,1,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 18:00:00,90991.1,90991.1,90800.0,90882.9,45.99045951,90899.60733329378,90827.93011191013,90768.64086066395,,90796.685,91086.8574196061,90506.5125803939,0.6391696340149353,80.61018187869922,61.788761580093144,18.82142029860608,213.23888631137083,0.002346303719526675,53.19329020252789,42.474581125589296,55.22459305933338,397.5142843100001,108.20000000001164,191.10000000000582,0.0,82.89999999999418,False,True,0.5661957090528956,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 19:00:00,90882.9,90932.0,90680.0,90693.1,31.54357856,90862.0605454222,90815.08914887108,90765.67847397123,,90806.095,91068.70519382358,90543.48480617642,0.5783977250064121,59.52910841364064,61.33683094680265,-1.807722533162007,216.00753728913008,0.002381741690262325,46.50731940445945,15.294286123443,38.5746336340631,365.9707057500001,189.79999999998836,252.0,49.10000000000582,13.10000000000582,False,True,0.753174603174557,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 20:00:00,90693.1,90740.5,90424.3,90709.0,148.94350958,90834.23135534543,90804.98542040716,90763.45578871746,,90810.095,91064.08923989545,90556.10076010456,0.5593964853697037,43.60257953459222,57.78998066436056,-14.18740112976834,223.16414176847772,0.002460220504784285,47.10709752713129,33.0931070556778,30.287324768236697,514.9142153300002,15.89999999999418,316.1999999999971,31.5,268.8000000000029,True,False,0.050284629981006725,1,0,1,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
2026-01-11 21:00:00,90709.1,90836.3,90600.0,90759.0,44.86306926,90820.5529271008,90800.60585655886,90763.28105190501,,90816.76,91057.7106621698,90575.80933783019,0.5306303862190398,34.61623833836347,53.15523219916115,-18.538993860797675,224.1024173564438,0.002469203245479168,49.04203054914627,38.90503312797814,29.097475435699646,559.7772845900001,49.89999999999418,236.3000000000029,77.30000000000291,109.10000000000582,True,False,0.2111722386796173,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,92020.2,,,89700.0,,,1,0,0,1,0,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,90000.0,0,0,0,0,0,0,0
